IV	WormBase	gene	3475646	3477224	.	-	.	ID=gene:WBGene00023475;Name=srz-69;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:13192634];gene_id=WBGene00023475;logic_name=wormbase
IV	WormBase	gene	3477392	3479011	.	-	.	ID=gene:WBGene00015656;Name=srz-70;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:182472];gene_id=WBGene00015656;logic_name=wormbase
IV	WormBase	gene	3480011	3481860	.	-	.	ID=gene:WBGene00023474;Name=srz-37;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:3565766];gene_id=WBGene00023474;logic_name=wormbase
IV	WormBase	gene	3482895	3484706	.	+	.	ID=gene:WBGene00023463;Name=srz-82;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:3565502];gene_id=WBGene00023463;logic_name=wormbase
IV	WormBase	gene	3491777	3493216	.	+	.	ID=gene:WBGene00015653;Name=srz-78;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:182469];gene_id=WBGene00015653;logic_name=wormbase
IV	WormBase	gene	3493610	3495179	.	+	.	ID=gene:WBGene00015652;Name=srz-79;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:182468];gene_id=WBGene00015652;logic_name=wormbase
IV	WormBase	gene	3504444	3506115	.	+	.	ID=gene:WBGene00023462;Name=srz-83;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:3565161];gene_id=WBGene00023462;logic_name=wormbase
IV	WormBase	gene	3565201	3567854	.	+	.	ID=gene:WBGene00015036;Name=sre-5;biotype=protein_coding;description=Serpentine Receptor%2C class E (epsilon) [Source:NCBI gene%3BAcc:181842];gene_id=WBGene00015036;logic_name=wormbase
IV	WormBase	gene	3709500	3715523	.	+	.	ID=gene:WBGene00021357;Name=Y37E11AL.1;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:177132];gene_id=WBGene00021357;logic_name=wormbase
IV	WormBase	gene	3900504	3902326	.	+	.	ID=gene:WBGene00023478;Name=srz-62;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:3565917];gene_id=WBGene00023478;logic_name=wormbase
IV	WormBase	gene	3915596	3917083	.	+	.	ID=gene:WBGene00018973;Name=srz-20;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:186389];gene_id=WBGene00018973;logic_name=wormbase
IV	WormBase	gene	3919806	3921613	.	+	.	ID=gene:WBGene00018972;Name=srz-19;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:177150];gene_id=WBGene00018972;logic_name=wormbase
IV	WormBase	gene	3976429	3978015	.	-	.	ID=gene:WBGene00005430;Name=srh-220;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:185917];gene_id=WBGene00005430;logic_name=wormbase
IV	WormBase	gene	3979825	3981205	.	+	.	ID=gene:WBGene00005432;Name=srh-222;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:185921];gene_id=WBGene00005432;logic_name=wormbase
IV	WormBase	gene	3981901	3983609	.	+	.	ID=gene:WBGene00005433;Name=srh-223;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:185916];gene_id=WBGene00005433;logic_name=wormbase
IV	WormBase	gene	4223836	4225951	.	-	.	ID=gene:WBGene00044092;Name=srbc-71;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:3564793];gene_id=WBGene00044092;logic_name=wormbase
IV	WormBase	gene	4226858	4228017	.	-	.	ID=gene:WBGene00017935;Name=srbc-70;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:185128];gene_id=WBGene00017935;logic_name=wormbase
IV	WormBase	gene	4285403	4288432	.	-	.	ID=gene:WBGene00005715;Name=srv-4;biotype=protein_coding;description=Serpentine Receptor%2C class V [Source:NCBI gene%3BAcc:184535];gene_id=WBGene00005715;logic_name=wormbase
IV	WormBase	gene	4812075	4814029	.	+	.	ID=gene:WBGene00005842;Name=srw-95;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:186699];gene_id=WBGene00005842;logic_name=wormbase
IV	WormBase	gene	4814485	4817405	.	+	.	ID=gene:WBGene00005841;Name=srw-94;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:186698];gene_id=WBGene00005841;logic_name=wormbase
IV	WormBase	gene	4979771	4981127	.	-	.	ID=gene:WBGene00017113;Name=srz-24;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:184030];gene_id=WBGene00017113;logic_name=wormbase
IV	WormBase	gene	5008678	5010789	.	+	.	ID=gene:WBGene00005639;Name=srm-2;biotype=protein_coding;description=Serpentine Receptor%2C class M [Source:NCBI gene%3BAcc:191956];gene_id=WBGene00005639;logic_name=wormbase
IV	WormBase	gene	5012541	5014842	.	+	.	ID=gene:WBGene00005638;Name=srm-1;biotype=protein_coding;description=Serpentine Receptor%2C class M [Source:NCBI gene%3BAcc:191955];gene_id=WBGene00005638;logic_name=wormbase
IV	WormBase	gene	5112929	5122095	.	-	.	ID=gene:WBGene00006428;Name=tkr-3;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:177285];gene_id=WBGene00006428;logic_name=wormbase
IV	WormBase	gene	5439005	5450802	.	+	.	ID=gene:WBGene00021152;Name=mgl-3;biotype=protein_coding;description=G_PROTEIN_RECEP_F3_4 domain-containing protein [Source:NCBI gene%3BAcc:177327];gene_id=WBGene00021152;logic_name=wormbase
IV	WormBase	gene	548300	553299	.	+	.	ID=gene:WBGene00018924;Name=F56A11.4;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:176881];gene_id=WBGene00018924;logic_name=wormbase
IV	WormBase	gene	5615408	5619743	.	-	.	ID=gene:WBGene00044125;Name=srsx-16;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:3565004];gene_id=WBGene00044125;logic_name=wormbase
IV	WormBase	gene	5622063	5623818	.	-	.	ID=gene:WBGene00044124;Name=srsx-15;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:3565991];gene_id=WBGene00044124;logic_name=wormbase
IV	WormBase	gene	5624855	5627156	.	-	.	ID=gene:WBGene00016543;Name=srsx-14;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:183350];gene_id=WBGene00016543;logic_name=wormbase
IV	WormBase	gene	5628751	5630256	.	-	.	ID=gene:WBGene00005090;Name=srd-12;biotype=protein_coding;description=Serpentine Receptor%2C class D (delta) [Source:NCBI gene%3BAcc:191802];gene_id=WBGene00005090;logic_name=wormbase
IV	WormBase	gene	5633818	5635651	.	-	.	ID=gene:WBGene00005091;Name=srd-13;biotype=protein_coding;description=Serpentine Receptor%2C class D (delta) [Source:NCBI gene%3BAcc:191803];gene_id=WBGene00005091;logic_name=wormbase
IV	WormBase	gene	5643358	5645614	.	-	.	ID=gene:WBGene00005086;Name=srd-8;biotype=protein_coding;description=Serpentine Receptor%2C class D (delta) [Source:NCBI gene%3BAcc:191798];gene_id=WBGene00005086;logic_name=wormbase
IV	WormBase	gene	5672633	5674535	.	-	.	ID=gene:WBGene00005083;Name=srd-5;biotype=protein_coding;description=Serpentine Receptor%2C class D (delta) [Source:NCBI gene%3BAcc:188612];gene_id=WBGene00005083;logic_name=wormbase
IV	WormBase	gene	5867689	5870172	.	-	.	ID=gene:WBGene00005728;Name=srv-17;biotype=protein_coding;description=Serpentine Receptor%2C class V [Source:NCBI gene%3BAcc:182333];gene_id=WBGene00005728;logic_name=wormbase
IV	WormBase	gene	5871976	5873925	.	-	.	ID=gene:WBGene00005730;Name=srv-19;biotype=protein_coding;description=Serpentine Receptor%2C class V [Source:NCBI gene%3BAcc:186684];gene_id=WBGene00005730;logic_name=wormbase
IV	WormBase	gene	5876092	5877346	.	-	.	ID=gene:WBGene00005732;Name=srv-21;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:186686];gene_id=WBGene00005732;logic_name=wormbase
IV	WormBase	gene	5878470	5879953	.	-	.	ID=gene:WBGene00005733;Name=srv-22;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:186687];gene_id=WBGene00005733;logic_name=wormbase
IV	WormBase	gene	599449	601695	.	-	.	ID=gene:WBGene00015998;Name=srt-59;biotype=protein_coding;description=Serpentine Receptor%2C class T [Source:NCBI gene%3BAcc:182805];gene_id=WBGene00015998;logic_name=wormbase
IV	WormBase	gene	6202069	6205891	.	+	.	ID=gene:WBGene00016761;Name=tkr-2;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:183595];gene_id=WBGene00016761;logic_name=wormbase
IV	WormBase	gene	6261058	6263344	.	-	.	ID=gene:WBGene00005739;Name=srv-28;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:3565289];gene_id=WBGene00005739;logic_name=wormbase
IV	WormBase	gene	6264894	6266599	.	-	.	ID=gene:WBGene00005740;Name=srv-29;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:188460];gene_id=WBGene00005740;logic_name=wormbase
IV	WormBase	gene	6267457	6269446	.	-	.	ID=gene:WBGene00005741;Name=srv-30;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:188461];gene_id=WBGene00005741;logic_name=wormbase
IV	WormBase	gene	6269773	6272023	.	-	.	ID=gene:WBGene00005742;Name=srv-31;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:188463];gene_id=WBGene00005742;logic_name=wormbase
IV	WormBase	gene	6279960	6282243	.	-	.	ID=gene:WBGene00005743;Name=srv-32;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:188464];gene_id=WBGene00005743;logic_name=wormbase
IV	WormBase	gene	6282913	6284377	.	-	.	ID=gene:WBGene00005744;Name=ops-1;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:188465];gene_id=WBGene00005744;logic_name=wormbase
IV	WormBase	gene	6288364	6290841	.	-	.	ID=gene:WBGene00005735;Name=srv-24;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:190646];gene_id=WBGene00005735;logic_name=wormbase
IV	WormBase	gene	6296198	6298353	.	-	.	ID=gene:WBGene00005738;Name=srv-27;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:190647];gene_id=WBGene00005738;logic_name=wormbase
IV	WormBase	gene	6299273	6301864	.	-	.	ID=gene:WBGene00005737;Name=srv-26;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:353424];gene_id=WBGene00005737;logic_name=wormbase
IV	WormBase	gene	6302159	6303742	.	-	.	ID=gene:WBGene00005736;Name=srv-25;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:353425];gene_id=WBGene00005736;logic_name=wormbase
IV	WormBase	gene	6405171	6408369	.	+	.	ID=gene:WBGene00005724;Name=srv-13;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:353426];gene_id=WBGene00005724;logic_name=wormbase
IV	WormBase	gene	6846065	6859370	.	-	.	ID=gene:WBGene00020069;Name=R13H7.2;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:177450];gene_id=WBGene00020069;logic_name=wormbase
IV	WormBase	gene	6868091	6869137	.	+	.	ID=gene:WBGene00005911;Name=srx-20;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:187875];gene_id=WBGene00005911;logic_name=wormbase
IV	WormBase	gene	6873258	6874916	.	+	.	ID=gene:WBGene00005910;Name=srx-19;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:188098];gene_id=WBGene00005910;logic_name=wormbase
IV	WormBase	gene	6928928	6937648	.	-	.	ID=gene:WBGene00020689;Name=npr-12;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:188742];gene_id=WBGene00020689;logic_name=wormbase
IV	WormBase	gene	7057977	7059911	.	+	.	ID=gene:WBGene00005941;Name=srx-50;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:177478];gene_id=WBGene00005941;logic_name=wormbase
IV	WormBase	gene	7072410	7073674	.	+	.	ID=gene:WBGene00005205;Name=srg-48;biotype=protein_coding;description=Serpentine receptor class gamma [Source:NCBI gene%3BAcc:353470];gene_id=WBGene00005205;logic_name=wormbase
IV	WormBase	gene	7074030	7075163	.	-	.	ID=gene:WBGene00005207;Name=srg-50;biotype=protein_coding;description=Serpentine receptor class gamma [Source:NCBI gene%3BAcc:189847];gene_id=WBGene00005207;logic_name=wormbase
IV	WormBase	gene	728500	731037	.	-	.	ID=gene:WBGene00021951;Name=srt-24;biotype=protein_coding;description=Serpentine Receptor%2C class T [Source:NCBI gene%3BAcc:176898];gene_id=WBGene00021951;logic_name=wormbase
IV	WormBase	gene	7305625	7308451	.	+	.	ID=gene:WBGene00018344;Name=npr-27;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:185662];gene_id=WBGene00018344;logic_name=wormbase
IV	WormBase	gene	7349277	7365111	.	-	.	ID=gene:WBGene00021497;Name=Y40C5A.4;biotype=protein_coding;description=GP-PDE domain-containing protein%3B G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:177508];gene_id=WBGene00021497;logic_name=wormbase
IV	WormBase	gene	7421213	7422514	.	+	.	ID=gene:WBGene00015214;Name=srtx-1;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:182008];gene_id=WBGene00015214;logic_name=wormbase
IV	WormBase	gene	756721	759084	.	+	.	ID=gene:WBGene00021947;Name=srt-23;biotype=protein_coding;description=Serpentine Receptor%2C class T [Source:NCBI gene%3BAcc:190321];gene_id=WBGene00021947;logic_name=wormbase
IV	WormBase	gene	7743839	7746086	.	+	.	ID=gene:WBGene00016842;Name=npr-35;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:183681];gene_id=WBGene00016842;logic_name=wormbase
IV	WormBase	gene	7879317	7881055	.	+	.	ID=gene:WBGene00020288;Name=srt-73;biotype=protein_coding;description=Serpentine Receptor%2C class T [Source:NCBI gene%3BAcc:188159];gene_id=WBGene00020288;logic_name=wormbase
IV	WormBase	gene	7957804	7973690	.	+	.	ID=gene:WBGene00019019;Name=frpr-10;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:186481];gene_id=WBGene00019019;logic_name=wormbase
IV	WormBase	gene	8307315	8312946	.	-	.	ID=gene:WBGene00018073;Name=F35H10.10;biotype=protein_coding;description=G_PROTEIN_RECEP_F3_4 domain-containing protein [Source:NCBI gene%3BAcc:177627];gene_id=WBGene00018073;logic_name=wormbase
IV	WormBase	gene	8447204	8449174	.	+	.	ID=gene:WBGene00020138;Name=T01B11.1;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:177645];gene_id=WBGene00020138;logic_name=wormbase
IV	WormBase	gene	8492542	8494520	.	+	.	ID=gene:WBGene00005670;Name=sru-7;biotype=protein_coding;description=Serpentine Receptor%2C class U [Source:NCBI gene%3BAcc:260200];gene_id=WBGene00005670;logic_name=wormbase
IV	WormBase	gene	8702884	8705604	.	-	.	ID=gene:WBGene00019231;Name=H23L24.4;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:186764];gene_id=WBGene00019231;logic_name=wormbase
IV	WormBase	gene	8788449	8790244	.	-	.	ID=gene:WBGene00005698;Name=sru-35;biotype=protein_coding;description=Serpentine Receptor%2C class U [Source:NCBI gene%3BAcc:183159];gene_id=WBGene00005698;logic_name=wormbase
IV	WormBase	gene	9423395	9424415	.	+	.	ID=gene:WBGene00010153;Name=srxa-2;biotype=protein_coding;description=Serpentine Receptor%2C class XA [Source:NCBI gene%3BAcc:186387];gene_id=WBGene00010153;logic_name=wormbase
IV	WormBase	gene	9486272	9487570	.	+	.	ID=gene:WBGene00005665;Name=sru-2;biotype=protein_coding;description=Serpentine Receptor%2C class U [Source:NCBI gene%3BAcc:183145];gene_id=WBGene00005665;logic_name=wormbase
IV	WormBase	gene	9488615	9490369	.	+	.	ID=gene:WBGene00005664;Name=sru-1;biotype=protein_coding;description=Serpentine Receptor%2C class U [Source:NCBI gene%3BAcc:183146];gene_id=WBGene00005664;logic_name=wormbase
IV	WormBase	gene	9490620	9491991	.	+	.	ID=gene:WBGene00005669;Name=sru-6;biotype=protein_coding;description=Serpentine Receptor%2C class U [Source:NCBI gene%3BAcc:183142];gene_id=WBGene00005669;logic_name=wormbase
IV	WormBase	gene	9496606	9497888	.	+	.	ID=gene:WBGene00005666;Name=sru-3;biotype=protein_coding;description=Serpentine Receptor%2C class U [Source:NCBI gene%3BAcc:183144];gene_id=WBGene00005666;logic_name=wormbase
IV	WormBase	gene	9498388	9499588	.	+	.	ID=gene:WBGene00005667;Name=sru-4;biotype=protein_coding;description=Serpentine Receptor%2C class U [Source:NCBI gene%3BAcc:183143];gene_id=WBGene00005667;logic_name=wormbase
IV	WormBase	gene	9568828	9580121	.	-	.	ID=gene:WBGene00003808;Name=npr-2;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:177790];gene_id=WBGene00003808;logic_name=wormbase
IV	WormBase	gene	9648982	9650550	.	+	.	ID=gene:WBGene00010273;Name=srm-3;biotype=protein_coding;description=Serpentine Receptor%2C class M [Source:NCBI gene%3BAcc:186545];gene_id=WBGene00010273;logic_name=wormbase
IV	WormBase	gene	9780955	9784789	.	-	.	ID=gene:WBGene00011745;Name=sre-4;biotype=protein_coding;description=Serpentine Receptor%2C class E (epsilon) [Source:NCBI gene%3BAcc:188477];gene_id=WBGene00011745;logic_name=wormbase
V	WormBase	gene	10067069	10069440	.	+	.	ID=gene:WBGene00010179;Name=F57A8.4;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:186430];gene_id=WBGene00010179;logic_name=wormbase
V	WormBase	gene	10094674	10096402	.	+	.	ID=gene:WBGene00005127;Name=srd-49;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:187569];gene_id=WBGene00005127;logic_name=wormbase
V	WormBase	gene	10119530	10120997	.	-	.	ID=gene:WBGene00007432;Name=srxa-18;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:3565246];gene_id=WBGene00007432;logic_name=wormbase
V	WormBase	gene	10121134	10122770	.	-	.	ID=gene:WBGene00044012;Name=srxa-19;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:3564992];gene_id=WBGene00044012;logic_name=wormbase
V	WormBase	gene	10148652	10150891	.	+	.	ID=gene:WBGene00008247;Name=srsx-26;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:183703];gene_id=WBGene00008247;logic_name=wormbase
V	WormBase	gene	10150028	10152248	.	+	.	ID=gene:WBGene00008248;Name=srsx-27;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:183704];gene_id=WBGene00008248;logic_name=wormbase
V	WormBase	gene	10152578	10154832	.	+	.	ID=gene:WBGene00008249;Name=srsx-28;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:183705];gene_id=WBGene00008249;logic_name=wormbase
